"0","整个屏幕颜色偏红"
"0","听筒声音偏小"
"0","外键盘灯的设计个人认为不是很科学"
"0","个人认为实用性不大"
"0","但强光下拍的照片太暗"
"0","输入法切换很不方便"
"0","但像素太低"
"0","内存太小"
"0","的内存显然是不够的"
"0","拍摄短片声音失真"
"0","短信中英文切换麻烦"
"0","价格太高"
"0","摄像头像素太低"
"0","电池太渣"
"0","对焦慢"
"0","稳定性照电子快门线和遥控器差的多"
"0","不过机身上的几个按键的设计本人并不喜欢"
"0","机身接口有点少"
"0","万摄像头一般"
"0","操作也不够准确"
"0","机身手感一般"
"0","感觉开关拧到距离过长"
"0","噪点控制一般"
"0","屏幕虽不细腻"
"0","可能屏小"
"0","玩游戏不爽"
"0","高感太夸张了"
"0","噪点也不明显"
"0","对焦点不行啊"
"0","软件应该真的是少"
"0","显示的字体有点太大了"
"0","没有徕卡快门声的清脆"
"0","听筒有点难看"
"0","后盖有点软"
"0","但其他条件下的拍摄就不怎么好了"
"0","三星确实存在太艳丽"
"0","不如做工好"
"0","但是外放喇叭那个差得"
"0","还有后盖特容易脏"
"0","精细程度不足"
"0","不过感觉快门很涩"
"0","感觉没有以前用的清脆"
"0","但是总是觉得系统和不是很好"
"0","并且自己不喜欢不标准的分辨率"
"0","可是的又感觉不给力"
"0","屏幕确实有点灰蒙蒙的感觉"
"0","续航能力只能算一般"
"0","第一感受做工不是很精细"
"0","运行起来不算是特别流畅"
"0","电池图标显示不准确"
"0","电池非常不经用"
"0","动态磁贴更新不及时"
"0","音乐播放控制复杂"
"0","各类中的按钮设计混乱"
"0","各种按钮的排序也是混乱的"
"0","电池太不好用"
"0","拆后盖太太太太太太太不方便"
"0","铃声小到听不见"
"0","查找联系人不方便"
"0","网络信号巨差"
"0","调菜单很麻烦"
"0","闹钟延时不方便"
"0","但色彩略差于"
"0","和的高感成像质量相比较而言就有些惨了"
"0","还有个我没搞明白的就是的地图明显老旧于"
"0","来去电背景难看死了"
"0","上网的流量吓人可能是系统不设防城门都没有"
"0","电池使用很心痛"
"0","上网的时候机身发热"
"0","图片显示超慢"
"0","显示屏幕颜色来讲要比差一些"
"0","具体说就是对比度差"
"0","颜色发白"
"0","软件软件兼容性上面有些不爽"
"0","确实看起来没帅气"
"0","参数平平"
"0","屏幕白色背景屏幕颜色不均匀"
"0","键盘支架看上去很脆弱"
"0","感觉音质没有我的好"
"0","电池就一般般"
"0","对焦点选择不是很方便"
"0","本来准备入手发现实物太小"
"0","太大"
"0","样子不是太好看"
"0","通话质量差这点最不能忍受和诺基亚不是一个级别的现在打电话都要狮吼对方才能挺清楚"
"0","音效差反正不怎么听歌这个也无所谓"
"0","来电铃声音量低不知道是不是喇叭装在手机背部的原因所致"
"0","的对比对焦显然没有的相位对焦快"
"0","都是因为软件太少了"
"0","本身黑莓的系统就很不开放"
"0","另外黑莓的桌面管理软件相当于的比较不人性化"
"0","升级慢"
"0","死机多"
"0","屏幕小了点"
"0","液晶屏像素太低"
"0","数据线好短"
"0","附带的耳机也不好"
"0","玩游戏发热也比较严重"
"0","名片簿里通过字母找人反映速度太慢"
"0","内存和已经在当今落伍了"
"0","键位设置不如全副方便"
"0","似乎无敌兔的也不如方便"
"0","拍照能力差"
"0","反应也慢"
"0","摄像还马马虎虎"
"0","且耗电量忒大"
"0","原配耳机音质太差"
"0","虽然分辨率差点"
"0","无线网络连接的也一般"
"0","很多人觉得造型很怪异"
"0","只有从机顶看觉得造型怪异些"
"0","机子很卡"
"0","重力非常不灵"
"0","上网或看短信时文字显示效果不佳"
"0","应用数量少而且质量差"
"0","速度也不是很给力"
"0","地图很糙"
"0","色彩饱和度不佳"
"0","奥巴的机器握感都不好"
"0","可是拍照质量不怎样"
"0","音质一般"
"0","还有尖叫的噪音"
"0","这手感真是差了点"
"0","握感不是十分的充盈"
"0","背部操作空间局促"
"0","不过功放一般"
"0","手机厚度虽然比现在的有些超薄手机略厚"
"0","屏幕参数并不算高端"
"0","机器价格有点高"
"0","所以对该手机功能研究的资源也稀少"
"0","随着的渐渐老迈及落伍"
"0","早前的诺基亚机在网上被批机身发热及电池不给力"
"0","但是很讨嫌界面发黄和死板的时间界面显示"
"0","真心不喜欢他们看着不痛不痒的外形"
"0","外放听着感觉很丢人"
"0","音质没我索爱好"
"0","怎么看起来也没我索爱的显示好"
"0","缺点是体积略大"
"0","重量重不少"
"0","这款手机电池虽然容量并不是太高"
"0","后台程序管理太差"
"0","耳机太差"
"0","本人的机器信号不是很强"
"0","还有就是电池不是很耐用"
"0","但是用手机网络就很慢了"
"0","铃声很小"
"0","音质也不是很好不过不会出现破音"
"0","没有后退键不方便"
"0","显示字体不清楚"
"0","搜索键挺碍事"
"0","缺点像素太高了"
"0","照相时光变的调节速度太快了"
"0","高倍光变后的照片清晰度层次感很不好"
"0","音质没我索爱好"
"0","的机身看上去没有以前的版本那么厚重扎实"
"0","就是那个大拨轮改的有点小"
"0","手机电池不耐用"
"0","或许是触控芯片的灵敏度低"
"0","虽然软件设计有欠缺"
"0","有些字体设计有点丑了"
"0","发热量在看视频的时候很明显"
"0","软件不全面待完善还可以接受"
"0","电池的确一般"
"0","拍摄近物和摄像时稳定性差"
"0","耗电和一样费电"
"0","照相有点失望"
"0","还有就是流畅度没有想象中好"
"0","使用起来发热没有控制好"
"0","目前最大的问题就是价格有些不实在"
"0","但整体性能还有所不足"
"0","三星的屏幕太毒了"
"0","单手操作显然不太现实"
"0","快门按下后的存储速度一般"
"0","首先手机发热稍微有点大"
"0","手机电池不耐用虽然是接近毫安的电池"
"0","待机时费电也很快"
"0","流量很费"
"0","只是控制和手感恐怕没有这么舒服"
"0","通话声音实在太小"
"0","听筒实在不敢恭维"
"0","连接不稳定"
"0","应用病毒广告很多"
"0","对焦系统虽然不够惊艳"
"0","但是个人感觉的呼吸灯没有那么优雅"
"0","的拍照功能不能说特别出众"
"0","导致对焦点分布非常狭小"
"0","对于构图非常不利"
"0","游戏进入比较慢"
"0","通话质量极差"
"0","太薄易摔坏易磨损"
"0","快的连过度动画都不完整"
"0","照相差些"
"0","发热一般"
"0","这么好看的外观为什么拍照效果十分一般其实算是不错了但是个人觉得配不上这个价位和外观应该有的拍照效果"
"0","不过我用的是理光手动标头很难做到对焦准确"
"0","拍摄音稍闷"
"0","广角时畸变很讨厌"
"0","色彩表现比差"
"0","缺点操作太麻烦了"
"0","播放音乐界面太幼稚了"
"0","持续时间太短"
"0","还有一个就是画面不够清晰锐利的问题"
"0","一开始那到手的时候觉得屏没我想象中的惊艳"
"0","手机太大"
"0","外放的声音手机外放无音质可言烂"
"0","我对这个机子的内放音质有点失望"
"0","系列的画质一般"
"0","觉得的设计很奇怪也不好看"
"0","外放孔位置确实不太合适"
"0","颜色没有的那么艳丽本人感觉的颜色过于失真但是的显示设置里面是有调整颜色的选项的"
"0","一些程序的启动刚开始感觉特别慢"
"0","屏幕显示一开始更是不习惯"
"0","但是有些软件同类软件做的不如苹果细致"
"0","待机也极为耗电"
"0","二是触屏不是很灵敏"
"0","最基本的续航太烂了"
"0","机子太大了点"
"0","就是后盖的设计太丑了"
"0","另外电池容量小了点"
"0","最大的不爽是充电太不方便了"
"0","拍出的画面会有模糊的感觉"
"0","操作系统复杂"
"0","画质很差哦"
"0","外放音量偏小"
"0","音质偏差"
"0","无用软件对于大陆来说太多这还好意思是行货"
"0","后台运行特么费电"
"0","反正索尼的手机拍照的成像效果都不怎么样"
"0","低感不纯净"
"0","色彩不准确比如红色偏品"
"0","外观没有效果图上的抢眼"
"0","索爱手机的设计师设计出来的界面让人十分的恶心"
"0","缺点软件占用内存和存储太多"
"0","说明他的电子设计和技术较低端"
"0","所以索尼设计理念上不高明"
"0","但玩起游戏来耗电实在太快了"
"0","卡插槽上端及背面金属下端和机身间缝隙过大"
"0","不过手感一般"
"0","正面太滑"
"0","外形太骚了"
"0","自动白平衡没有准"
"0","还不是非常完善"
"0","电池还是不太够"
"0","拍照在暗处表现一般"
"0","电池待机能力一般"
"0","份量也不轻"
"0","音量按键太灵敏"
"0","导航延迟有点大"
"0","只是用起来发热有点厉害"
"0","就是紫边太严重"
"0","照远景效果比许多机子差"
"0","成像不够锐利"
"0","出来的片子更糟"
"0","就感觉出来的片子更糟"
"0","主要是因为色散控制不好的原因"
"0","索尼手机外形偏厚"
"0","握持不舒服"
"0","手机听筒及外放声音偏小"
"0","手机触摸操作不够流畅"
"0","屏幕偏暗"
"0","色彩不鲜艳"
"0","分辨率太高"
"0","字体偏小"
"0","毕竟屏幕都耗电些"
"0","但是有不少软件都不顺"
"0","但实际试用发现对焦迟滞太严重"
"0","音质一般"
"0","但驱动有点慢"
"0","第二原机自带的耳机表现真心不好"
"0","第三信号和通话质量也欠佳"
"0","操作系统反映速度很慢"
"0","默认锐度和色彩鲜度都一般"
"0","因为外形太丑也许是个人喜好"
"0","主要是软件不多"
"0","存储速度慢"
"0","速度奇慢"
"0","电池不够用"
"0","高感不好"
"0","供货商的防伪标签很讨厌"
"0","摄像头那地方的设计太烂了"
"0","键程却很短"
"0","全键盘的按键太难用了"
"0","外放非常烂"
"0","电池使用寿命短不过该机器已经设计了外接电源的线孔"
"0","触摸屏灵敏度不够"
"0","查电话号码不方便"
"0","魔幻立方也是华而不实"
"0","字体偏小"
"0","户外模式音量太小"
"0","闹铃响铃时间不足"
"0","像素密度太密了"
"0","信息干扰比较大"
"0","电池不耐用"
"0","充电器与平板连接不是很可靠"
"0","唤醒屏幕的开关机键忒小了"
"0","输入字体太小"
"0","声音也小"
"0","屏幕滑动不灵活"
"0","按键触感不灵敏有时要用力按才行"
"0","返回键仍然有时迟钝"
"0","照相和视频有点色彩失真"
"0","但是屏幕实在不堪入目"
"0","图象完全看不清楚"
"0","感觉电池容量不够用"
"0","电池盖已经发现四周合不紧"
"0","可是那个尴尬的系统"
"0","名片全能王效果不是很好"
"0","因为经常看到有人说的声音一塌糊涂"
"0","对焦速度比较难"
"0","相机对焦和成像速度都慢了很多"
